start_timestamp,end_timestamp,ASIN,purchased_marketplace,preferred_marketplace,device_family,device_serial_number,device_software_version,content_type,total_reading_millis,    pageflips
2024-07-24T13:11:01Z,2024-07-24T13:20:19Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,557900,92
2024-07-24T13:20:55Z,2024-07-24T13:44:00Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1384900,205
2024-07-24T14:06:35Z,2024-07-24T14:12:19Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,344100,45
2024-07-24T14:20:51Z,2024-07-24T14:40:35Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1183900,111
2024-07-24T14:41:59Z,2024-07-24T14:53:43Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,704300,119
2024-07-24T14:58:53Z,2024-07-24T14:59:31Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,38800,10
2024-07-24T15:02:21Z,2024-07-24T15:03:09Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,47500,2
2024-07-24T15:04:22Z,2024-07-24T15:07:16Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,174300,2
2024-07-24T15:07:45Z,2024-07-24T15:08:02Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,17200,1
2024-07-24T15:10:14Z,2024-07-24T15:12:08Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,114000,47
2024-07-24T15:17:55Z,2024-07-24T15:27:52Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,596600,40
2024-07-24T15:36:12Z,2024-07-24T15:42:17Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,365000,34
2024-07-24T16:13:57Z,2024-07-24T16:14:15Z,72C105ECFD9A48A0A052268B1D3051D1,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,17700,9
2024-07-24T17:08:15Z,2024-07-24T17:08:19Z,2E567752504A49F4B616FA658E3ED683,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,4300,1
2024-07-24T17:08:23Z,2024-07-24T17:10:04Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,100400,41
2024-07-24T17:19:13Z,2024-07-24T17:29:07Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,593900,48
2024-07-24T17:42:29Z,2024-07-24T17:54:44Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,735200,71
2024-07-24T17:57:42Z,2024-07-24T18:09:58Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,735400,16
2024-07-24T18:10:09Z,2024-07-24T18:13:22Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,193200,22
2024-07-24T18:40:57Z,2024-07-24T18:51:58Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,660500,21
2024-07-24T18:52:28Z,2024-07-24T18:59:27Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,418600,14
2024-07-24T18:59:53Z,2024-07-24T19:08:24Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,511400,84
2024-07-24T19:15:10Z,2024-07-24T19:28:30Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,799100,105
2024-07-24T19:29:57Z,2024-07-24T19:45:20Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,923400,62
2024-07-24T19:45:31Z,2024-07-24T19:55:45Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,614500,6
2024-07-24T20:08:50Z,2024-07-24T20:14:00Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,310000,41
2024-07-24T20:24:37Z,2024-07-24T20:33:40Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,543300,83
2024-07-24T20:34:03Z,2024-07-24T20:36:36Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,153100,43
2024-07-24T20:38:55Z,2024-07-24T20:40:50Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,115500,15
2024-07-24T20:49:07Z,2024-07-24T20:51:28Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,140900,56
2024-07-24T20:52:51Z,2024-07-24T20:58:40Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,348700,29
2024-07-24T21:27:10Z,2024-07-24T21:30:10Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,179800,18
2024-07-24T21:53:40Z,2024-07-24T21:55:08Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,87600,17
2024-07-24T22:16:40Z,2024-07-24T22:21:49Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,309000,66
2024-07-24T22:29:05Z,2024-07-24T22:29:30Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,24200,7
2024-07-24T22:40:22Z,2024-07-24T22:41:22Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,60300,11
2024-07-24T22:41:51Z,2024-07-24T22:47:14Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,323500,50
2024-07-24T22:47:38Z,2024-07-24T23:03:22Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,943600,90
2024-07-24T23:24:59Z,2024-07-24T23:25:41Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,42200,6
2024-07-24T23:27:44Z,2024-07-24T23:30:05Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,141000,7
2024-07-24T23:32:33Z,2024-07-24T23:32:59Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,25400,7
2024-07-24T23:33:39Z,2024-07-24T23:34:11Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,31800,5
2024-07-24T23:34:53Z,2024-07-24T23:35:19Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,26400,5
2024-07-24T23:38:12Z,2024-07-24T23:47:09Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,536700,76
2024-07-24T23:47:21Z,2024-07-25T00:14:24Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1623200,236
2024-07-25T00:14:37Z,2024-07-25T00:30:59Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,981700,145
2024-07-25T00:32:26Z,2024-07-25T00:46:41Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,854500,78
2024-07-25T00:47:18Z,2024-07-25T00:54:48Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,450400,81
2024-07-25T00:54:53Z,2024-07-25T01:41:55Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,2821700,387
2024-07-25T01:42:11Z,2024-07-25T01:42:15Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,4000,1
2024-07-25T09:03:24Z,2024-07-25T09:44:19Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,2455200,253
2024-07-25T09:44:45Z,2024-07-25T10:04:20Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1174900,77
2024-07-25T10:04:45Z,2024-07-25T10:14:05Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,559800,66
2024-07-25T10:24:51Z,2024-07-25T10:39:02Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,850900,32
2024-07-25T10:39:43Z,2024-07-25T10:42:48Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,184400,17
2024-07-25T10:43:20Z,2024-07-25T10:57:47Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,867000,118
2024-07-25T10:58:20Z,2024-07-25T11:15:49Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1049500,102
2024-07-25T11:17:31Z,2024-07-25T11:27:05Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,574900,72
2024-07-25T11:29:38Z,2024-07-25T11:30:02Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,24200,8
2024-07-25T11:37:49Z,2024-07-25T11:42:08Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,259200,29
2024-07-25T11:56:48Z,2024-07-25T12:09:50Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,782000,89
2024-07-25T12:20:21Z,2024-07-25T12:36:58Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,997100,59
2024-07-25T12:46:23Z,2024-07-25T12:48:44Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,141700,15
2024-07-25T12:51:09Z,2024-07-25T13:54:17Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,3788400,409
2024-07-25T13:54:54Z,2024-07-25T14:04:08Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,553800,61
2024-07-25T14:04:38Z,2024-07-25T14:06:16Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,97800,13
2024-07-25T14:08:58Z,2024-07-25T14:11:11Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,133100,11
2024-07-25T14:19:05Z,2024-07-25T14:20:00Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,55100,12
2024-07-25T14:20:23Z,2024-07-25T14:41:05Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1241700,167
2024-07-25T14:46:29Z,2024-07-25T14:47:14Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,45900,9
2024-07-25T14:47:31Z,2024-07-25T14:48:14Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,42800,11
2024-07-25T14:55:53Z,2024-07-25T15:26:55Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1861800,108
2024-07-25T15:32:29Z,2024-07-25T15:35:38Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,188900,14
2024-07-25T15:36:00Z,2024-07-25T15:39:56Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,236000,39
2024-07-25T15:40:55Z,2024-07-25T15:48:11Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,435700,69
2024-07-25T15:48:38Z,2024-07-25T15:55:56Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,438000,42
2024-07-25T16:14:53Z,2024-07-25T16:37:35Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1361800,107
2024-07-25T16:38:37Z,2024-07-25T16:43:20Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,283400,13
2024-07-25T16:47:25Z,2024-07-25T16:59:39Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,734500,54
2024-07-25T17:29:42Z,2024-07-25T17:30:27Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,45100,5
2024-07-25T17:36:30Z,2024-07-25T17:41:25Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,295500,51
2024-07-25T17:56:52Z,2024-07-25T18:07:44Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,652800,45
2024-07-25T18:37:33Z,2024-07-25T18:40:05Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,152200,12
2024-07-25T18:42:31Z,2024-07-25T18:52:00Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,568700,115
2024-07-25T18:57:13Z,2024-07-25T19:00:12Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,178900,27
2024-07-25T19:31:15Z,2024-07-25T19:32:54Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,99100,16
2024-07-25T19:40:17Z,2024-07-25T19:46:41Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,384800,30
2024-07-25T20:16:47Z,2024-07-25T20:31:34Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,887200,144
2024-07-25T20:37:09Z,2024-07-25T20:43:44Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,394800,52
2024-07-25T20:43:55Z,2024-07-25T20:46:02Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,127200,33
2024-07-25T20:46:25Z,2024-07-25T20:52:08Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,342900,39
2024-07-25T20:55:38Z,2024-07-25T21:05:16Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,578600,46
2024-07-25T21:05:49Z,2024-07-25T21:31:55Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1566700,213
2024-07-25T22:00:02Z,2024-07-25T22:19:15Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1152400,62
2024-07-25T22:24:42Z,2024-07-25T22:44:43Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1200700,193
2024-07-25T22:50:35Z,2024-07-25T22:53:36Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,181600,26
2024-07-25T22:54:30Z,2024-07-25T22:55:05Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,35400,6
2024-07-25T22:55:08Z,2024-07-25T23:12:54Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1066500,124
2024-07-25T23:13:57Z,2024-07-25T23:18:51Z,BAFC76DDFD0C41EDBAA2F3C3D84A6D80,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,293400,60
2024-07-25T23:40:01Z,2024-07-25T23:40:11Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,10200,6
2024-07-25T23:42:16Z,2024-07-25T23:42:35Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,19300,8
2024-07-25T23:52:48Z,2024-07-25T23:52:57Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,9000,4
2024-07-25T23:53:21Z,2024-07-26T00:07:29Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,847500,81
2024-07-26T00:09:02Z,2024-07-26T00:09:49Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,47400,1
2024-07-26T00:10:07Z,2024-07-26T00:34:46Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1479200,204
2024-07-26T00:35:02Z,2024-07-26T00:54:21Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1158700,116
2024-07-26T00:56:17Z,2024-07-26T01:37:05Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,2448000,271
2024-07-26T01:39:09Z,2024-07-26T02:12:06Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1977200,259
2024-07-26T08:52:26Z,2024-07-26T09:00:11Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,464700,44
2024-07-26T09:01:14Z,2024-07-26T09:07:20Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,366200,61
2024-07-26T09:14:41Z,2024-07-26T09:37:23Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1361600,182
2024-07-26T09:40:11Z,2024-07-26T09:59:48Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1177100,156
2024-07-26T10:00:18Z,2024-07-26T10:06:35Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,376700,57
2024-07-26T10:07:13Z,2024-07-26T10:13:43Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,389100,39
2024-07-26T10:16:03Z,2024-07-26T10:21:57Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,354100,37
2024-07-26T10:22:51Z,2024-07-26T10:25:09Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,138900,14
2024-07-26T10:27:28Z,2024-07-26T10:32:40Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,312600,41
2024-07-26T10:49:25Z,2024-07-26T10:51:55Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,150600,20
2024-07-26T11:00:47Z,2024-07-26T11:02:03Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,76000,11
2024-07-26T11:02:52Z,2024-07-26T11:10:07Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,435600,52
2024-07-26T11:16:30Z,2024-07-26T11:21:06Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,276200,45
2024-07-26T11:21:31Z,2024-07-26T11:22:57Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,86600,33
2024-07-26T11:28:54Z,2024-07-26T11:31:18Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,144600,39
2024-07-26T11:35:03Z,2024-07-26T11:51:45Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1002700,96
2024-07-26T11:51:43Z,2024-07-26T11:51:45Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,2100,1
2024-07-26T11:52:06Z,2024-07-26T11:57:40Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,333600,39
2024-07-26T12:02:27Z,2024-07-26T12:19:25Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1017900,65
2024-07-26T12:21:01Z,2024-07-26T12:27:42Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,400800,51
2024-07-26T12:37:27Z,2024-07-26T12:49:24Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,716800,21
2024-07-26T12:50:03Z,2024-07-26T13:03:03Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,779700,74
2024-07-26T13:05:57Z,2024-07-26T13:10:59Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,301400,50
2024-07-26T13:14:41Z,2024-07-26T13:36:45Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1324600,188
2024-07-26T13:39:53Z,2024-07-26T13:42:05Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,132300,36
2024-07-26T13:44:03Z,2024-07-26T13:46:23Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,139100,11
2024-07-26T14:03:35Z,2024-07-26T14:08:26Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,290600,57
2024-07-26T14:08:55Z,2024-07-26T14:31:05Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,1330000,79
2024-07-26T14:44:21Z,2024-07-26T14:46:20Z,1E3869236D984C579AAF367114DF24DB,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4246240033,Personal Document,119300,9
