start_timestamp,end_timestamp,ASIN,purchased_marketplace,preferred_marketplace,device_family,device_serial_number,device_software_version,content_type,total_reading_millis,    pageflips
2024-10-08T13:27:26Z,2024-10-08T13:34:11Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,404900,39
2024-10-08T13:38:41Z,2024-10-08T13:44:23Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,341300,11
2024-10-08T13:44:45Z,2024-10-08T13:50:59Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,373900,47
2024-10-08T13:51:25Z,2024-10-08T13:56:31Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,306800,34
2024-10-08T13:56:43Z,2024-10-08T13:58:09Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,85600,14
2024-10-08T13:58:24Z,2024-10-08T14:13:10Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,886800,88
2024-10-08T14:13:51Z,2024-10-08T14:19:35Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,344000,37
2024-10-08T14:20:20Z,2024-10-08T14:21:40Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,80800,9
2024-10-08T14:22:13Z,2024-10-08T14:25:10Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,176300,17
2024-10-08T14:25:57Z,2024-10-08T14:26:19Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,21800,6
2024-10-08T14:26:36Z,2024-10-08T14:31:06Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,270000,24
2024-10-08T14:31:59Z,2024-10-08T14:33:12Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,72600,2
2024-10-08T14:35:11Z,2024-10-08T14:37:18Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,127500,13
2024-10-08T14:37:47Z,2024-10-08T14:41:09Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,202500,21
2024-10-08T14:45:50Z,2024-10-08T15:22:36Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2205900,209
2024-10-08T15:23:08Z,2024-10-08T15:37:24Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,855600,84
2024-10-08T15:37:28Z,2024-10-08T15:55:38Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1089700,106
2024-10-08T15:57:01Z,2024-10-08T16:03:05Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,364600,32
2024-10-08T16:04:48Z,2024-10-08T16:07:11Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,143300,9
2024-10-08T16:07:28Z,2024-10-08T16:09:48Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,139800,12
2024-10-08T16:10:22Z,2024-10-08T16:12:09Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,107000,11
2024-10-08T16:12:14Z,2024-10-08T16:13:53Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,99300,18
2024-10-08T16:14:07Z,2024-10-08T16:29:09Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,902100,87
2024-10-08T16:29:24Z,2024-10-08T16:39:51Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,626900,70
2024-10-08T16:39:55Z,2024-10-08T17:06:57Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1622300,171
2024-10-08T17:07:00Z,2024-10-08T17:18:40Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,700600,74
2024-10-08T17:18:59Z,2024-10-08T17:20:33Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,94400,11
2024-10-08T17:20:55Z,2024-10-08T17:21:11Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,16400,3
2024-10-08T17:22:14Z,2024-10-08T17:22:19Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,5500,1
2024-10-08T17:22:46Z,2024-10-08T17:26:15Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,209600,25
2024-10-08T17:26:30Z,2024-10-08T17:28:53Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,143100,19
2024-10-08T17:40:19Z,2024-10-08T17:44:02Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,223100,17
2024-10-08T17:44:25Z,2024-10-08T17:45:02Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,36800,4
2024-10-08T17:47:06Z,2024-10-08T17:48:22Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,76600,10
2024-10-08T17:48:55Z,2024-10-08T18:27:40Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2325400,213
2024-10-08T18:28:22Z,2024-10-08T18:29:49Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,87000,10
2024-10-08T18:34:08Z,2024-10-08T18:34:28Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,20000,2
2024-10-08T18:35:09Z,2024-10-08T18:35:33Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,24800,3
2024-10-08T18:36:40Z,2024-10-08T18:37:20Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,40400,4
2024-10-08T18:40:56Z,2024-10-08T18:47:31Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,394900,40
2024-10-08T18:47:57Z,2024-10-08T18:58:37Z,4D34C069E1C340719D7D093880281ABE,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,639300,67
2024-10-08T18:58:45Z,2024-10-08T19:12:56Z,F60AB9B67C3543D58E001C455D6B55A4,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,850900,148
2024-10-08T19:13:27Z,2024-10-08T19:26:38Z,F60AB9B67C3543D58E001C455D6B55A4,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,790900,119
2024-10-08T19:26:54Z,2024-10-08T19:28:35Z,F60AB9B67C3543D58E001C455D6B55A4,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,101100,18
2024-10-08T19:29:02Z,2024-10-08T19:43:05Z,F60AB9B67C3543D58E001C455D6B55A4,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,843600,170
2024-10-08T19:43:23Z,2024-10-08T19:49:25Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,362300,73
2024-10-08T19:49:43Z,2024-10-08T19:55:58Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,374600,54
2024-10-08T19:56:08Z,2024-10-08T19:56:45Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,37400,7
2024-10-08T19:57:46Z,2024-10-08T19:58:15Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,29900,6
2024-10-08T20:13:05Z,2024-10-08T20:13:09Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,3600,2
2024-10-08T21:32:23Z,2024-10-08T21:32:24Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1200,6
2024-10-08T21:32:24Z,2024-10-08T21:32:28Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,3400,2
2024-10-08T21:55:31Z,2024-10-08T21:55:34Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,3600,2
2024-10-08T22:06:11Z,2024-10-08T22:06:44Z,F60AB9B67C3543D58E001C455D6B55A4,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,33000,1
2024-10-08T22:14:27Z,2024-10-08T22:15:57Z,F60AB9B67C3543D58E001C455D6B55A4,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,90300,19
2024-10-08T22:21:35Z,2024-10-08T22:32:43Z,F60AB9B67C3543D58E001C455D6B55A4,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,667700,94
2024-10-08T22:32:54Z,2024-10-08T22:33:35Z,F60AB9B67C3543D58E001C455D6B55A4,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,40900,5
2024-10-08T22:34:05Z,2024-10-08T22:34:53Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,48400,7
2024-10-08T22:43:47Z,2024-10-08T22:43:50Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,3100,2
2024-10-08T23:23:50Z,2024-10-08T23:42:31Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1120300,104
2024-10-08T23:48:25Z,2024-10-08T23:50:59Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,153600,11
2024-10-08T23:51:22Z,2024-10-08T23:57:50Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,387100,30
2024-10-08T23:58:33Z,2024-10-08T23:59:40Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,66800,6
2024-10-09T00:02:22Z,2024-10-09T00:08:16Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,353400,42
2024-10-09T09:26:31Z,2024-10-09T09:42:47Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,976100,85
2024-10-09T09:43:52Z,2024-10-09T09:45:30Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,98200,5
2024-10-09T09:46:50Z,2024-10-09T09:50:35Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,224700,23
2024-10-09T09:54:20Z,2024-10-09T09:56:40Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,139600,15
2024-10-09T09:59:15Z,2024-10-09T09:59:36Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,21700,3
2024-10-09T09:59:46Z,2024-10-09T10:12:14Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,748300,60
2024-10-09T10:13:19Z,2024-10-09T10:40:55Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1656500,1
2024-10-09T10:13:25Z,2024-10-09T10:40:55Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1649800,73
2024-10-09T10:43:40Z,2024-10-09T10:49:16Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,335400,10
2024-10-09T10:51:04Z,2024-10-09T10:52:52Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,107800,8
2024-10-09T10:53:27Z,2024-10-09T10:55:35Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,127900,10
2024-10-09T10:58:08Z,2024-10-09T11:01:41Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,213300,19
2024-10-09T19:07:42Z,2024-10-09T19:09:45Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,123000,20
2024-10-09T19:10:52Z,2024-10-09T19:18:10Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,437900,9
2024-10-09T19:50:57Z,2024-10-09T19:56:27Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,329600,41
2024-10-09T19:56:36Z,2024-10-09T20:05:31Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,535000,57
2024-10-09T20:14:22Z,2024-10-09T20:14:33Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,10500,2
2024-10-09T20:15:56Z,2024-10-09T20:16:22Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,26200,4
2024-10-09T20:17:17Z,2024-10-09T20:25:27Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,489700,32
2024-10-09T20:25:40Z,2024-10-09T20:26:39Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,58900,5
2024-10-09T20:26:57Z,2024-10-09T20:29:58Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,181200,13
2024-10-09T20:30:32Z,2024-10-09T20:32:15Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,103300,5
2024-10-09T20:34:34Z,2024-10-09T20:35:08Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,33800,4
2024-10-09T20:39:22Z,2024-10-09T20:43:49Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,267000,4
2024-10-09T21:27:29Z,2024-10-09T21:31:04Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,215000,19
2024-10-09T21:34:38Z,2024-10-09T21:38:03Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,204400,8
2024-10-09T21:39:45Z,2024-10-09T21:41:13Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,88600,11
2024-10-09T21:41:34Z,2024-10-09T21:44:29Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,174500,11
2024-10-09T21:46:28Z,2024-10-09T21:50:33Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,245400,10
2024-10-09T21:51:27Z,2024-10-09T21:55:03Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,216300,14
2024-10-09T21:55:07Z,2024-10-09T21:55:10Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,3300,1
2024-10-09T22:00:22Z,2024-10-09T22:01:22Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,60100,12
2024-10-09T22:05:29Z,2024-10-09T22:13:00Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,450300,57
2024-10-09T22:15:56Z,2024-10-09T22:19:50Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,234200,16
2024-10-09T23:25:00Z,2024-10-09T23:25:12Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,12200,1
2024-10-09T23:25:18Z,2024-10-09T23:27:03Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,105200,12
2024-10-09T23:27:24Z,2024-10-09T23:39:06Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,702500,29
2024-10-09T23:39:42Z,2024-10-09T23:43:31Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,229200,24
2024-10-09T23:43:49Z,2024-10-09T23:50:18Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,388900,63
2024-10-10T09:07:33Z,2024-10-10T09:10:04Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,150600,12
2024-10-10T09:11:17Z,2024-10-10T09:11:26Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,9800,1
2024-10-10T09:17:42Z,2024-10-10T09:17:50Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,8100,6
2024-10-10T09:18:12Z,2024-10-10T09:23:59Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,347300,37
2024-10-10T09:31:16Z,2024-10-10T09:42:24Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,668200,38
2024-10-10T09:42:34Z,2024-10-10T10:06:14Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1420100,136
2024-10-10T10:06:35Z,2024-10-10T10:43:18Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,2203700,211
2024-10-10T10:46:59Z,2024-10-10T11:05:24Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1104900,1
2024-10-10T10:47:03Z,2024-10-10T11:05:24Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1100800,65
2024-10-10T11:06:40Z,2024-10-10T11:26:21Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1181300,71
2024-10-10T11:28:02Z,2024-10-10T11:32:25Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,262500,26
2024-10-10T11:42:43Z,2024-10-10T12:04:12Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,1289300,4
2024-10-10T12:05:23Z,2024-10-10T12:10:09Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,286200,5
2024-10-10T12:11:34Z,2024-10-10T12:12:42Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,68500,2
2024-10-10T12:12:52Z,2024-10-10T12:13:30Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,37700,4
2024-10-10T12:15:32Z,2024-10-10T12:26:55Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,683000,38
2024-10-10T12:27:19Z,2024-10-10T12:27:36Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,17100,5
2024-10-10T12:33:37Z,2024-10-10T12:33:43Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,5900,2
2024-10-10T13:01:34Z,2024-10-10T13:02:48Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,73700,5
2024-10-10T13:03:18Z,2024-10-10T13:11:39Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,500800,45
2024-10-10T13:12:22Z,2024-10-10T13:21:51Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,568600,16
2024-10-10T13:22:07Z,2024-10-10T13:31:31Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,563300,29
2024-10-10T13:33:27Z,2024-10-10T13:34:37Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,70100,4
2024-10-10T13:34:40Z,2024-10-10T13:36:48Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,128000,11
2024-10-10T13:37:02Z,2024-10-10T13:37:18Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,15900,2
2024-10-10T13:37:23Z,2024-10-10T13:37:51Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,27900,2
2024-10-10T13:37:58Z,2024-10-10T13:39:04Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,65900,5
2024-10-10T13:56:25Z,2024-10-10T14:01:24Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,299600,16
2024-10-10T14:03:37Z,2024-10-10T14:06:17Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,159600,17
2024-10-10T14:11:04Z,2024-10-10T14:11:52Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,47700,6
2024-10-10T14:12:17Z,2024-10-10T14:17:34Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,317000,18
2024-10-10T14:18:12Z,2024-10-10T14:18:58Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,46400,4
2024-10-10T14:19:34Z,2024-10-10T14:24:33Z,90318FB523C347D89A2639A0549946F6,,www.amazon.com,Kindle E-reader,G092AQ03247401W4,4289770037,Personal Document,299700,21
